Run,Model Type,Extracted Numbers
7247,base,
7248,base,"Yellow,Green,Purple"
7249,base,
7250,base,"Red,Green,Blue"
7251,base,"Red,Orange,Blue"
7252,base,
7253,base,
7254,base,"Red,Blue,Green"
7255,base,
7256,base,
7257,base,
7258,base,
7259,base,"Red,Blue,Green"
7260,base,"Green,Purple"
7261,base,
7262,base,Orange
7263,base,"Red,Blue,Green"
7264,base,
7265,base,
7266,base,"Red,Blue,Green"
7267,base,"Red,Yellow,Green"
7268,base,
7269,base,
7270,base,
7271,base,
7272,base,
7273,base,
7274,base,"Red,Blue,Green"
7275,base,"Red,Blue,Green"
7276,base,"Red,Green,Orange"
7277,base,"Red,Green,Orange"
7278,base,
7279,base,"Red,Orange,Yellow"
7280,base,"Red,Orange,Blue"
7281,base,"Blue,Green"
7282,base,
7283,base,"Red,Purple,Green"
7284,base,
7285,base,"Red,Yellow,Green"
7286,base,
7287,base,"Red,Blue,Green"
7288,base,"Red,Blue,Green"
7289,base,
7290,base,"Red,Yellow,Blue"
7291,base,
7292,base,"Red,Orange,Green"
7293,base,
7294,base,
7295,base,
7296,base,"Red,Orange,Yellow"
7297,base,
7298,base,
7299,base,"Red,Green,Yellow"
7300,base,
7301,base,"Yellow,Green"
7302,base,"Blue,Green,Yellow"
7303,base,"Red,Yellow,Blue"
7304,base,
7305,base,"Red,Green,Yellow"
7306,base,"Blue,Green,Orange"
7307,base,
7308,base,"Blue,Green,Orange"
7309,base,"Orange,Green,Yellow"
7310,base,"Red,Blue,Yellow"
7311,base,"Red,Blue,Green"
7312,base,
7313,base,"Green,Yellow,Blue"
7314,base,
7315,base,"Red,Green,Yellow"
7316,base,"Blue,Green,Yellow"
7317,base,
7318,base,
7319,base,"Red,Blue,Green"
7320,base,"Red,Blue,Green"
7321,base,"Red,Green,Yellow"
7322,base,
7323,base,"Red,Green,Blue"
7324,base,"Red,Purple,Orange"
7325,base,"Red,Blue,Green"
7326,base,"Blue,Orange,Green"
7327,base,
7328,base,"Red,Blue,Green"
7329,base,"Red,Blue,Green"
7330,base,"Red,Blue,Purple"
7331,base,"Red,Blue,Orange"
7332,base,"Red,Blue,Green"
7333,base,"Blue,Green,Yellow"
7334,base,
7335,base,
7336,base,
7337,base,
7338,base,"Red,Orange,Yellow"
7339,base,"Red,Blue,Green"
7340,base,
7341,base,"Red,Orange,Green"
7342,base,"Red,Green,Orange"
7343,base,"Red,Blue,Yellow"
7344,base,"Red,Blue,Green"
7345,base,
7346,base,"Red,Yellow,Green"
7347,base,
7348,base,
7349,base,
7350,base,
7351,base,"Blue,Green,Yellow"
7352,base,"Red,Blue,Green"
7353,base,"Blue,Orange,Yellow"
7354,base,"Green,Yellow,Blue"
7355,base,"Red,Blue,Green"
7356,base,
7357,base,"Red,Blue,Orange"
7358,base,
7359,base,"Red,Blue,Green"
7360,base,"Red,Blue,Green"
7361,base,"Red,Blue,Green"
7362,base,"Yellow,Green,Orange"
7363,base,
7364,base,"Red,Yellow,Blue"
7365,base,
7366,base,
7367,base,
7368,base,"Orange,Green,Purple"
7369,base,
7370,base,"Blue,Green,Yellow"
7371,base,"Red,Green,Blue"
7372,base,"Red,Yellow,Blue"
7373,base,
7374,base,
7375,base,
7376,base,
7377,base,
7378,base,
7379,base,
7380,base,
7381,base,"Red,Blue,Green"
7382,base,"Red,Blue,Green"
7383,base,"Red,Green,Purple"
7384,base,"Green,Blue"
7385,base,
7386,base,"Red,Green,Yellow"
7387,base,
7388,base,
7389,base,
7390,base,
7391,base,"Red,Blue,Yellow"
7392,base,
7393,base,"Red,Green,Yellow"
7394,base,
7395,base,
7396,base,"Red,Green,Yellow"
7397,base,
7398,base,
7399,base,
7400,base,
7401,base,"Blue,Orange,Green"
7402,base,"Blue,Green,Yellow"
7403,base,"Blue,Green,Yellow"
7404,base,"Red,Blue,Yellow"
7405,base,
7406,base,
7407,base,
7408,base,"Red,Blue,Green"
7409,base,"Red,Blue,Green"
7410,base,
7411,base,"Red,Blue,Green"
7412,base,"Red,Blue,Green"
7413,base,
7414,base,
7415,base,
7416,base,"Red,Green,Blue"
7417,base,"Red,Yellow,Green"
7418,base,"Red,Blue,Green"
7419,base,"Red,Blue,Green"
7420,base,
7421,base,"Red,Yellow,Green"
7422,base,"Red,Blue,Green"
7423,base,"Red,Green,Blue"
7424,base,"Red,Blue,Green"
7425,base,"Red,Yellow,Blue"
7426,base,
7427,base,"Red,Blue,Green"
7428,base,
7429,base,"Red,Blue,Yellow"
7430,base,Green
7431,base,"Blue,Yellow,Purple"
7432,base,
7433,base,
7434,base,"Red,Green,Yellow"
7435,base,"Red,Orange,Green"
7436,base,"Blue,Yellow,Green"
7437,base,"Red,Yellow,Green"
7438,base,
7439,base,"Red,Yellow,Blue"
7440,base,
7441,base,
7442,base,"Blue,Green,Orange"
7443,base,
7444,base,"Red,Green,Blue"
7445,base,
7446,base,"Red,Blue,Green"
7447,base,"Red,Blue,Green"
7448,base,
7449,base,"Red,Green,Purple"
7450,base,"Red,Yellow,Green"
7451,base,"Red,Blue,Green"
7452,base,"Blue,Purple,Yellow"
7453,base,"Red,Orange,Green"
7454,base,
7455,base,"Red,Green,Orange"
7456,base,"Red,Blue,Purple"
7457,base,
7458,base,
7459,base,
7460,base,
7461,base,
7462,base,"Blue,Green,Purple"
7463,base,"Green,Orange,Yellow"
7464,base,
7465,base,
7466,base,"Red,Blue,Green"
7467,base,"Blue,Yellow,Green"
7468,base,"Red,Green,Blue"
7469,base,
7470,base,"Red,Blue,Green"
7471,base,
7472,base,
7473,base,"Red,Blue,Green"
7474,base,
7475,base,
7476,base,"Red,Blue,Green"
7477,base,
7478,base,"Yellow,Green"
7479,base,"Red,Blue,Green"
7480,base,
7481,base,"Red,Blue,Green"
7482,base,
7483,base,"Red,Green,Yellow"
7484,base,"Red,Blue,Green"
7485,base,"Red,Blue,Green"
7486,base,
7487,base,
7488,base,
7489,base,"Blue,Green,Orange"
7490,base,"Red,Blue,Yellow"
7491,base,
7492,base,"Red,Blue,Green"
7493,base,"Green,Yellow,Red"
7494,base,
7495,base,
7496,base,
7497,base,"Red,Orange,Purple"
7498,base,"Red,Green,Blue"
7499,base,"Red,Yellow,Blue"
7500,base,
7501,base,
7502,base,"Red,Green,Purple"
7503,base,"Red,Blue,Green"
7504,base,"Red,Green,Orange"
7505,base,"Red,Yellow,Purple"
7506,base,
7507,base,
7508,base,"Red,Blue,Green"
7509,base,"Blue,Yellow,Orange"
7510,base,
7511,base,"Green,Yellow,Orange"
7512,base,"Red,Orange,Purple"
7513,base,"Red,Blue,Green"
7514,base,"Red,Green,Orange"
7515,base,"Red,Blue,Green"
7516,base,"Red,Green,Orange"
7517,base,"Red,Blue,Green"
7518,base,"Red,Blue,Yellow"
7519,base,"Red,Yellow,Green"
7520,base,"Blue,Yellow,Green"
7521,base,"Red,Blue,Green"
7522,base,
7523,base,
7524,base,
7525,base,
7526,base,"Blue,Yellow,Green"
7527,base,"Red,Green,Blue"
7528,base,"Blue,Orange,Green"
7529,base,
7530,base,
7531,base,"Red,Blue,Green"
7532,base,"Red,Blue,Green"
7533,base,"Red,Green,Yellow"
7534,base,"Red,Green,Yellow"
7535,base,"Red,Orange,Purple"
7536,base,
7537,base,
7538,base,"Red,Blue,Green"
7539,base,"Red,Blue,Green"
7540,base,
7541,base,"Red,Green,Purple"
7542,base,Purple
7543,base,
7544,base,
7545,base,
7546,base,
7547,base,"Blue,Green,Yellow"
7548,base,Red
7549,base,
7550,base,"Red,Green,Blue"
7551,base,"Red,Green,Purple"
7552,base,
7553,base,"Red,Blue,Green"
7554,base,"Red,Blue,Orange"
7555,base,"Red,Orange,Yellow"
7556,base,"Red,Blue,Green"
7557,base,
7558,base,
7559,base,
7560,base,"Red,Green,Purple"
7561,base,
7562,base,
7563,base,"Red,Blue,Green"
7564,base,
7565,base,"Red,Blue,Yellow"
7566,base,
7567,base,
7568,base,
7569,base,
7570,base,
7571,base,
7572,base,"Red,Orange,Yellow"
7573,base,
7574,base,"Blue,Yellow,Green"
7575,base,"Yellow,Green,Purple"
7576,base,"Red,Blue,Yellow"
7577,base,"Red,Blue,Green"
7578,base,"Red,Green,Orange"
7579,base,
7580,base,"Red,Green,Orange"
7581,base,
7582,base,
7583,base,"Red,Orange,Purple"
7584,base,
7585,base,
7586,base,"Red,Blue,Green"
7587,base,
7588,base,"Red,Green,Yellow"
7589,base,
7590,base,
7591,base,"Red,Blue,Green"
7592,base,"Red,Green,Purple"
7593,base,
7594,base,
7595,base,
7596,base,"Blue,Yellow,Green"
7597,base,"Red,Green,Purple"
7598,base,
7599,base,"Red,Yellow,Orange"
7600,base,"Red,Blue,Green"
7601,base,"Red,Orange,Yellow"
7602,base,"Red,Blue,Green"
7603,base,"Red,Blue,Green"
7604,base,Red
7605,base,
7606,base,
7607,base,
7608,base,
7609,base,Red
7610,base,
7611,base,"Red,Blue,Green"
7612,base,"Red,Blue,Green"
7613,base,"Red,Blue,Yellow"
7614,base,"Green,Blue,Orange"
7615,base,"Red,Blue,Green"
7616,base,"Red,Blue,Green"
7617,base,
7618,base,"Red,Blue,Green"
7619,base,
7620,base,"Red,Blue,Green"
7621,base,"Blue,Green,Yellow"
7622,base,
7623,base,
7624,base,
7625,base,
7626,base,"Red,Blue,Green"
7627,base,"Blue,Green,Purple"
7628,base,Red
7629,base,
7630,base,"Blue,Green,Yellow"
7631,base,"Green,Blue,Red"
7632,base,
7633,base,"Red,Green,Purple"
7634,base,"Red,Orange,Purple"
7635,base,
7636,base,"Red,Blue,Green"
7637,base,
7638,base,
7639,base,
7640,base,"Red,Yellow,Purple"
7641,base,"Red,Green,Blue"
7642,base,"Red,Green,Yellow"
7643,base,
7644,base,"Red,Blue,Green"
7645,base,
7646,base,
7647,base,"Blue,Green,Yellow"
7648,base,"Yellow,Green,Blue"
7649,base,
7650,base,"Red,Green,Purple"
7651,base,"Red,Blue,Green"
7652,base,
7653,base,
7654,base,
7655,base,
7656,base,
7657,base,"Red,Blue,Green"
7658,base,
7659,base,
7660,base,
7661,base,"Red,Green,Blue"
7662,base,
7663,base,
7664,base,
7665,base,
7666,base,"Red,Blue,Yellow"
7667,base,
7668,base,
7669,base,
7670,base,
7671,base,
7672,base,"Red,Green,Yellow"
7673,base,"Red,Blue,Purple"
7674,base,
7675,base,"Red,Yellow,Green"
7676,base,"Red,Red"
7677,base,
7678,base,"Red,Orange,Blue"
7679,base,"Red,Blue,Orange"
7680,base,
7681,base,"Red,Blue,Orange"
7682,base,"Red,Green,Blue"
7683,base,"Red,Green,Orange"
7684,base,"Red,Green,Blue"
7685,base,
7686,base,
7687,base,"Blue,Green,Orange"
7688,base,
7689,base,
7690,base,
7691,base,
7692,base,"Red,Blue,Green"
7693,base,
7694,base,
7695,base,
7696,base,"Red,Yellow,Green"
7697,base,"Red,Yellow,Orange"
7698,base,
7699,base,
7700,base,"Red,Blue,Green"
7701,base,
7702,base,"Red,Yellow,Green"
7703,base,
7704,base,"Red,Blue,Green"
7705,base,"Blue,Red,Green"
7706,base,
7707,base,"Blue,Yellow,Green"
7708,base,
7709,base,"Blue,Green,Yellow"
7710,base,
7711,base,"Red,Blue,Yellow"
7712,base,
7713,base,"Red,Green,Blue"
7714,base,
7715,base,
7716,base,"Red,Blue,Green"
7717,base,
7718,base,
7719,base,
7720,base,"Red,Blue,Yellow"
7721,base,"Red,Green,Orange"
7722,base,
7723,base,
7724,base,
7725,base,
7726,base,
7727,base,
7728,base,"Blue,Green,Yellow"
7729,base,"Red,Blue,Yellow"
7730,base,
7731,base,
7732,base,"Red,Blue,Green"
7733,base,
7734,base,
7735,base,
7736,base,
7737,base,"Blue,Green,Orange"
7738,base,
7739,base,"Red,Blue,Green"
7740,base,
7741,base,
7742,base,
7743,base,
7744,base,
7745,base,
7746,base,"Red,Blue,Green"
7747,base,
7748,base,"Red,Blue,Green"
7749,base,
7750,base,"Blue,Blue"
7751,base,
7752,base,
7753,base,
7754,base,"Red,Blue,Green"
7755,base,"Orange,Green,Yellow"
7756,base,"Red,Blue,Green"
7757,base,
7758,base,"Red,Green,Purple"
7759,base,"Red,Blue,Green"
7760,base,"Red,Blue,Yellow"
7761,base,"Red,Purple,Orange"
7762,base,"Blue,Yellow,Green"
7763,base,"Blue,Green,Orange"
7764,base,
7765,base,"Red,Green,Purple"
7766,base,"Red,Green,Yellow"
7767,base,
7768,base,Yellow
7769,base,"Red,Green,Yellow"
7770,base,"Red,Blue,Green"
7771,base,
7772,base,
7773,base,"Red,Yellow,Purple"
7774,base,"Red,Blue,Green"
7775,base,"Green,Yellow,Blue"
7776,base,"Blue,Green,Yellow"
7777,base,
7778,base,
7779,base,"Blue,Green,Orange"
7780,base,"Red,Orange,Blue"
7781,base,"Red,Blue,Green"
7782,base,
7783,base,"Red,Blue,Green"
7784,base,"Red,Blue,Green"
7785,base,"Red,Blue,Green"
7786,base,
7787,base,
7788,base,
7789,base,
7790,base,"Red,Green,Yellow"
7791,base,"Purple,Orange,Green"
7792,base,"Blue,Green,Purple"
7793,base,
7794,base,
7795,base,"Red,Blue,Yellow"
7796,base,"Red,Orange,Green"
7797,base,
7798,base,
7799,base,
7800,base,"Red,Orange,Blue"
7801,base,
7802,base,
7803,base,
7804,base,
7805,base,
7806,base,"Red,Green,Purple"
7807,base,"Green,Purple"
7808,base,
7809,base,
7810,base,
7811,base,
7812,base,
7813,base,"Blue,Red,Yellow"
7814,base,
7815,base,"Red,Blue,Green"
7816,base,"Green,Yellow,Red"
7817,base,
7818,base,
7819,base,"Blue,Green,Yellow"
7820,base,
7821,base,"Red,Blue,Green"
7822,base,"Red,Blue,Green"
7823,base,"Green,Yellow,Orange"
7824,base,"Red,Blue,Green"
7825,base,"Red,Orange,Blue"
7826,base,"Red,Green,Yellow"
7827,base,
7828,base,
7829,base,
7830,base,"Red,Blue,Yellow"
7831,base,"Red,Green,Yellow"
7832,base,"Red,Blue,Green"
7833,base,
7834,base,"Red,Blue,Green"
7835,base,
7836,base,"Red,Yellow,Blue"
7837,base,
7838,base,Red
7839,base,"Red,Purple,Green"
7840,base,"Red,Green,Yellow"
7841,base,"Blue,Green,Yellow"
7842,base,
7843,base,
7844,base,
7845,base,"Red,Yellow,Green"
7846,base,
7847,base,"Red,Green,Yellow"
7848,base,
7849,base,
7850,base,
7851,base,
7852,base,
7853,base,
7854,base,"Blue,Green,Purple"
7855,base,"Red,Blue,Green"
7856,base,
7857,base,
7858,base,
7859,base,
7860,base,
7861,base,
7862,base,"Red,Green,Yellow"
7863,base,
7864,base,
7865,base,"Red,Blue,Green"
7866,base,
7867,base,"Red,Yellow,Blue"
7868,base,"Red,Orange,Green"
7869,base,"Red,Blue,Green"
7870,base,"Red,Orange,Yellow"
7871,base,
7872,base,
7873,base,"Green,Yellow,Blue"
7874,base,"Red,Blue,Green"
7875,base,"Red,Purple,Green"
7876,base,
7877,base,
7878,base,
7879,base,"Red,Blue,Green"
7880,base,
7881,base,
7882,base,
7883,base,
7884,base,
7885,base,"Red,Blue,Yellow"
7886,base,"Blue,Green,Yellow"
7887,base,"Red,Orange,Green"
7888,base,"Red,Blue,Green"
7889,base,
7890,base,
7891,base,
7892,base,
7893,base,
7894,base,
7895,base,"Red,Orange,Green"
7896,base,
7897,base,"Blue,Yellow,Green"
7898,base,"Red,Green,Yellow"
7899,base,"Red,Green,Yellow"
7900,base,"Red,Orange,Yellow"
7901,base,
7902,base,"Red,Green,Blue"
7903,base,
7904,base,
7905,base,
7906,base,"Red,Blue,Green"
7907,base,
7908,base,"Red,Blue,Green"
7909,base,"Blue,Green,Orange"
7910,base,
7911,base,
7912,base,"Red,Yellow,Green"
7913,base,
7914,base,"Red,Blue,Yellow"
7915,base,"Blue,Yellow,Green"
7916,base,"Red,Green,Blue"
7917,base,
7918,base,"Blue,Orange,Green"
7919,base,
7920,base,
7921,base,
7922,base,
7923,base,
7924,base,"Red,Orange,Blue"
7925,base,"Yellow,Blue,Green"
7926,base,
7927,base,
7928,base,
7929,base,
7930,base,
7931,base,
7932,base,
7933,base,"Blue,Green,Yellow"
7934,base,"Red,Blue,Green"
7935,base,
7936,base,"Red,Green,Yellow"
7937,base,"Red,Green,Yellow"
7938,base,
7939,base,
7940,base,"Blue,Yellow,Red"
7941,base,
7942,base,
7943,base,
7944,base,"Red,Green,Yellow"
7945,base,"Red,Blue,Green"
7946,base,"Red,Green,Yellow"
7947,base,
7948,base,"Red,Blue,Green"
7949,base,
7950,base,
7951,base,
7952,base,
7953,base,
7954,base,"Red,Blue,Green"
7955,base,
7956,base,"Red,Blue,Yellow"
7957,base,"Red,Blue,Purple"
7958,base,"Red,Blue"
7959,base,"Red,Orange,Green"
7960,base,"Yellow,Red,Green"
7961,base,
7962,base,"Red,Blue,Green"
7963,base,"Red,Green,Yellow"
7964,base,"Blue,Yellow,Green"
7965,base,
7966,base,
7967,base,"Red,Orange,Green"
7968,base,"Blue,Green,Orange"
7969,base,
7970,base,
7971,base,"Red,Green,Orange"
7972,base,"Red,Blue,Green"
7973,base,
7974,base,
7975,base,
7976,base,
7977,base,
7978,base,"Blue,Orange,Green"
7979,base,
7980,base,"Blue,Yellow,Orange"
7981,base,"Red,Yellow,Green"
7982,base,"Red,Green,Purple"
7983,base,
7984,base,
7985,base,
7986,base,
7987,base,"Red,Orange,Green"
7988,base,"Red,Blue,Green"
7989,base,"Red,Blue,Yellow"
7990,base,"Red,Green,Yellow"
7991,base,
7992,base,"Blue,Yellow,Green"
7993,base,
7994,base,"Red,Blue,Green"
7995,base,
7996,base,"Red,Green,Purple"
7997,base,"Blue,Yellow,Green"
7998,base,
7999,base,
8000,base,
8001,base,
8002,base,
8003,base,
8004,base,
8005,base,
8006,base,
8007,base,
8008,base,
8009,base,"Purple,Yellow,Blue"
8010,base,"Blue,Yellow,Green"
8011,base,
8012,base,
8013,base,"Blue,Yellow"
8014,base,"Red,Blue,Green"
8015,base,
8016,base,
8017,base,
8018,base,
8019,base,"Blue,Yellow,Green"
8020,base,
8021,base,
8022,base,
8023,base,"Blue,Green,Red"
8024,base,"Green,Yellow,Orange"
8025,base,
8026,base,"Purple,Green,Blue"
8027,base,
8028,base,"Red,Green,Yellow"
8029,base,
8030,base,"Blue,Orange,Green"
8031,base,
8032,base,
8033,base,
8034,base,"Red,Yellow,Green"
8035,base,
8036,base,
8037,base,
8038,base,
8039,base,
8040,base,
8041,base,
8042,base,"Blue,Yellow,Green"
8043,base,"Red,Green,Purple"
8044,base,
8045,base,"Red,Orange,Green"
8046,base,
8047,base,"Red,Blue,Green"
8048,base,
8049,base,"Red,Blue,Yellow"
8050,base,"Red,Green,Yellow"
8051,base,"Red,Blue,Green"
8052,base,
8053,base,
8054,base,
8055,base,
8056,base,"Red,Green,Purple"
8057,base,"Red,Blue,Green"
8058,base,"Red,Blue,Yellow"
8059,base,"Red,Green,Yellow"
8060,base,
8061,base,"Red,Blue,Yellow"
8062,base,"Red,Yellow,Green"
8063,base,"Green,Orange,Purple"
8064,base,"Red,Green,Orange"
8065,base,"Red,Green,Blue"
8066,base,
8067,base,
8068,base,
8069,base,
8070,base,"Red,Blue,Green"
8071,base,"Red,Green,Yellow"
8072,base,
8073,base,"Red,Orange,Blue"
8074,base,
8075,base,"Red,Blue,Green"
8076,base,
8077,base,"Red,Blue,Green"
8078,base,"Red,Blue,Yellow"
8079,base,
8080,base,"Red,Yellow,Purple"
8081,base,
8082,base,
8083,base,
8084,base,"Red,Blue,Green"
8085,base,"Red,Blue,Orange"
8086,base,
8087,base,"Blue,Green,Yellow"
8088,base,
8089,base,"Red,Green,Yellow"
8090,base,"Blue,Orange,Purple"
8091,base,
8092,base,
8093,base,"Red,Blue,Green"
8094,base,"Red,Blue,Green"
8095,base,"Blue,Red,Green"
8096,base,"Red,Green,Blue"
8097,base,"Red,Blue,Purple"
8098,base,"Red,Green,Orange"
8099,base,"Blue,Green,Yellow"
8100,base,
8101,base,
8102,base,"Green,Orange,Blue"
8103,base,
8104,base,
8105,base,"Red,Blue,Green"
8106,base,"Red,Blue,Green"
8107,base,
8108,base,
8109,base,
8110,base,"Blue,Orange,Red"
8111,base,"Blue,Green,Yellow"
8112,base,
8113,base,
8114,base,"Red,Yellow,Green"
8115,base,"Red,Blue,Green"
8116,base,"Red,Green,Yellow"
8117,base,"Blue,Yellow,Green"
8118,base,
8119,base,
8120,base,
8121,base,
8122,base,"Red,Green,Purple"
8123,base,
8124,base,
8125,base,"Red,Green,Orange"
8126,base,
8127,base,
8128,base,"Red,Blue,Green"
8129,base,"Red,Orange,Green"
8130,base,
8131,base,
8132,base,
8133,base,"Red,Green,Blue"
8134,base,
8135,base,"Red,Blue,Yellow"
8136,base,
8137,base,"Red,Green,Yellow"
8138,base,"Red,Blue,Green"
8139,base,"Red,Blue,Yellow"
8140,base,
8141,base,"Red,Blue,Green"
8142,base,
8143,base,
8144,base,"Red,Green,Purple"
8145,base,"Red,Blue,Green"
8146,base,
8147,base,"Red,Blue,Green"
8148,base,"Red,Blue,Green"
8149,base,
8150,base,"Red,Blue"
8151,base,
8152,base,"Red,Yellow,Blue"
8153,base,"Red,Blue,Yellow"
8154,base,
8155,base,"Blue,Green,Yellow"
8156,base,
8157,base,"Red,Blue,Green"
8158,base,"Red,Green,Orange"
8159,base,"Red,Blue,Green"
8160,base,"Red,Green,Blue"
8161,base,
8162,base,"Blue,Green,Orange"
8163,base,
8164,base,"Red,Blue,Green"
8165,base,"Red,Green,Blue"
8166,base,"Red,Blue,Green"
8167,base,
8168,base,"Orange,Purple,Yellow"
8169,base,
8170,base,"Blue,Green"
8171,base,
8172,base,
8173,base,
8174,base,
8175,base,
8176,base,"Blue,Green,Yellow"
8177,base,"Red,Yellow,Green"
8178,base,Red
8179,base,
8180,base,
8181,base,
8182,base,"Red,Blue,Green"
8183,base,"Red,Yellow,Green"
8184,base,
8185,base,
8186,base,"Red,Blue,Green"
8187,base,"Red,Blue"
8188,base,
8189,base,"Red,Green,Blue"
8190,base,"Red,Blue,Green"
8191,base,
8192,base,"Red,Blue,Yellow"
8193,base,"Red,Blue,Green"
8194,base,
8195,base,
8196,base,"Red,Blue,Green"
8197,base,"Red,Green,Orange"
8198,base,
8199,base,
8200,base,
8201,base,"Blue,Orange,Green"
8202,base,
8203,base,
8204,base,"Red,Blue,Green"
8205,base,"Orange,Blue,Green"
8206,base,
8207,base,
8208,base,"Red,Yellow,Blue"
8209,base,"Yellow,Red"
8210,base,"Red,Blue"
8211,base,
8212,base,"Red,Blue,Orange"
8213,base,
8214,base,
8215,base,"Red,Blue,Green"
8216,base,"Red,Orange,Blue"
8217,base,
8218,base,Blue
8219,base,"Blue,Yellow,Green"
8220,base,
8221,base,"Blue,Green,Yellow"
8222,base,
8223,base,
8224,base,
8225,base,"Red,Orange,Green"
8226,base,"Red,Green,Yellow"
8227,base,
8228,base,
8229,base,"Red,Blue,Purple"
8230,base,
8231,base,"Red,Blue,Green"
8232,base,"Blue,Green,Red"
8233,base,
8234,base,"Red,Orange,Blue"
8235,base,"Red,Orange,Purple"
8236,base,"Red,Blue,Green"
8237,base,
8238,base,
8239,base,"Red,Orange,Purple"
8240,base,"Red,Yellow,Blue"
8241,base,"Blue,Green,Orange"
8242,base,"Red,Blue,Green"
8243,base,
8244,base,
8245,base,
8246,base,
8247,base,
8248,base,"Red,Blue,Green"
8249,base,
8250,base,
8251,base,"Red,Green,Orange"
8252,base,"Red,Blue,Green"
8253,base,"Blue,Orange"
8254,base,"Green,Yellow,Orange"
8255,base,"Green,Yellow,Orange"
8256,base,
8257,base,
8258,base,"Red,Blue,Yellow"
8259,base,"Red,Blue,Green"
8260,base,"Red,Green,Yellow"
8261,base,"Red,Yellow,Green"
8262,base,
8263,base,"Red,Yellow,Green"
8264,base,"Red,Green,Purple"
8265,base,
8266,base,
8267,base,
8268,base,"Red,Blue,Green"
8269,base,"Red,Green,Yellow"
8270,base,
8271,base,"Red,Blue,Green"
8272,base,
8273,base,
8274,base,
8275,base,"Orange,Purple"
8276,base,"Red,Green"
8277,base,
8278,base,
8279,base,
8280,base,
8281,base,
8282,base,
8283,base,
8284,base,"Red,Blue,Green"
8285,base,
8286,base,"Orange,Blue,Yellow"
8287,base,
8288,base,"Red,Green,Yellow"
8289,base,
8290,base,
8291,base,
8292,base,
8293,base,"Red,Blue,Green"
8294,base,
8295,base,"Red,Orange,Green"
8296,base,"Red,Blue,Green"
8297,base,"Red,Green,Yellow"
8298,base,"Red,Blue,Green"
8299,base,
8300,base,"Red,Green,Blue"
8301,base,
8302,base,"Red,Green,Yellow"
8303,base,"Red,Green,Yellow"
8304,base,
8305,base,
8306,base,
8307,base,"Blue,Yellow,Orange"
8308,base,"Red,Blue,Green"
8309,base,"Red,Blue"
8310,base,
8311,base,"Blue,Green,Yellow"
8312,base,
8313,base,
8314,base,
8315,base,
8316,base,
8317,base,
8318,base,
8319,base,"Red,Green,Yellow"
8320,base,"Red,Green,Yellow"
8321,base,
8322,base,"Red,Blue,Green"
8323,base,
8324,base,
8325,base,
8326,base,
8327,base,"Red,Green,Yellow"
8328,base,
8329,base,
8330,base,
8331,base,"Red,Blue,Green"
8332,base,
8333,base,"Red,Blue,Green"
8334,base,
8335,base,"Red,Orange,Yellow"
8336,base,
8337,base,"Red,Orange,Green"
8338,base,
8339,base,"Red,Yellow,Purple"
8340,base,
8341,base,
8342,base,"Red,Blue,Yellow"
8343,base,
8344,base,
8345,base,"Red,Blue,Green"
8346,base,
8347,base,
8348,base,"Blue,Yellow,Green"
8349,base,
8350,base,
8351,base,
8352,base,
8353,base,
8354,base,
8355,base,
8356,base,"Red,Blue,Green"
8357,base,"Blue,Green,Yellow"
8358,base,
8359,base,"Red,Blue,Green"
8360,base,"Red,Green,Yellow"
8361,base,
8362,base,
8363,base,
8364,base,
8365,base,
8366,base,"Green,Yellow,Blue"
8367,base,Red
8368,base,
8369,base,"Red,Blue,Green"
8370,base,"Red,Orange,Green"
8371,base,
8372,base,
8373,base,"Red,Blue,Yellow"
8374,base,
8375,base,
8376,base,
8377,base,
8378,base,"Red,Green,Yellow"
8379,base,"Red,Green,Purple"
8380,base,
8381,base,"Red,Yellow,Blue"
8382,base,"Red,Blue,Orange"
8383,base,"Red,Orange,Green"
8384,base,"Red,Blue,Green"
8385,base,
8386,base,
8387,base,"Red,Orange,Blue"
8388,base,
8389,base,
8390,base,
8391,base,
8392,base,
8393,base,
8394,base,"Red,Blue,Green"
8395,base,"Red,Green,Blue"
8396,base,
8397,base,
8398,base,"Red,Blue,Green"
8399,base,
8400,base,
8401,base,
8402,base,"Red,Green,Yellow"
8403,base,"Red,Blue,Green"
8404,base,
8405,base,"Red,Green,Purple"
8406,base,"Red,Orange,Green"
8407,base,
8408,base,
8409,base,
8410,base,
8411,base,"Yellow,Green,Red"
8412,base,"Red,Blue,Yellow"
8413,base,"Red,Blue,Yellow"
8414,base,"Red,Green,Blue"
8415,base,"Red,Blue,Green"
8416,base,
8417,base,
8418,base,
8419,base,
8420,base,
8421,base,
8422,base,"Red,Blue,Green"
8423,base,"Red,Yellow,Blue"
8424,base,
8425,base,"Red,Blue,Green"
8426,base,
8427,base,
8428,base,
8429,base,
8430,base,
8431,base,"Blue,Yellow,Red"
8432,base,"Red,Blue,Green"
8433,base,
8434,base,"Red,Green,Yellow"
8435,base,
8436,base,"Red,Blue,Green"
8437,base,
8438,base,
8439,base,"Red,Yellow,Blue"
8440,base,
8441,base,"Blue,Yellow,Orange"
8442,base,"Red,Blue,Green"
8443,base,"Red,Blue,Green"
8444,base,"Red,Blue,Green"
8445,base,
8446,base,"Yellow,Purple"
8447,base,"Red,Blue,Green"
8448,base,
8449,base,"Red,Blue,Green"
8450,base,"Red,Green,Orange"
8451,base,
8452,base,
